metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1742200575,1.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_duration,1742200575,13.363938,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_blocked,1742200575,0.005293,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_connecting,1742200575,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_tls_handshaking,1742200575,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_sending,1742200575,0.014504,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_waiting,1742200575,9.639361,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_receiving,1742200575,3.710073,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_failed,1742200575,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
checks,1742200575,1.000000,status is 200,,,,,,,,ramping_vus,,,,,,,
http_reqs,1742200575,1.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_duration,1742200575,13.967721,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_blocked,1742200575,0.003659,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_connecting,1742200575,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_tls_handshaking,1742200575,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_sending,1742200575,0.007628,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_waiting,1742200575,5.242509,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_receiving,1742200575,8.717584,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_failed,1742200575,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
checks,1742200575,1.000000,status is 200,,,,,,,,ramping_vus,,,,,,,
data_sent,1742200575,92.000000,,,,,,,,,ramping_vus,,,,,,,
data_received,1742200575,805.000000,,,,,,,,,ramping_vus,,,,,,,
iteration_duration,1742200575,1006.305377,,,,,,,,,ramping_vus,,,,,,,
iterations,1742200575,1.000000,,,,,,,,,ramping_vus,,,,,,,
data_sent,1742200575,92.000000,,,,,,,,,ramping_vus,,,,,,,
data_received,1742200575,805.000000,,,,,,,,,ramping_vus,,,,,,,
iteration_duration,1742200575,1010.274484,,,,,,,,,ramping_vus,,,,,,,
iterations,1742200575,1.000000,,,,,,,,,ramping_vus,,,,,,,
http_reqs,1742200575,1.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_duration,1742200575,4.630947,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_blocked,1742200575,0.003950,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_connecting,1742200575,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_tls_handshaking,1742200575,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_sending,1742200575,0.007177,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_waiting,1742200575,4.592095,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_receiving,1742200575,0.031675,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_failed,1742200575,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
checks,1742200575,1.000000,status is 200,,,,,,,,ramping_vus,,,,,,,
http_reqs,1742200575,1.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_duration,1742200575,8.847101,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_blocked,1742200575,0.004971,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_connecting,1742200575,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_tls_handshaking,1742200575,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_sending,1742200575,0.012610,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_waiting,1742200575,7.107113,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_receiving,1742200575,1.727378,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_failed,1742200575,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
checks,1742200575,1.000000,status is 200,,,,,,,,ramping_vus,,,,,,,
data_sent,1742200575,92.000000,,,,,,,,,ramping_vus,,,,,,,
data_received,1742200575,805.000000,,,,,,,,,ramping_vus,,,,,,,
iteration_duration,1742200575,1012.913265,,,,,,,,,ramping_vus,,,,,,,
iterations,1742200575,1.000000,,,,,,,,,ramping_vus,,,,,,,
http_reqs,1742200575,1.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_duration,1742200575,3.419734,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_blocked,1742200575,0.002816,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_connecting,1742200575,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_tls_handshaking,1742200575,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_sending,1742200575,0.006626,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_waiting,1742200575,3.375749,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_receiving,1742200575,0.037359,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_failed,1742200575,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
checks,1742200575,1.000000,status is 200,,,,,,,,ramping_vus,,,,,,,
data_sent,1742200575,92.000000,,,,,,,,,ramping_vus,,,,,,,
data_received,1742200575,805.000000,,,,,,,,,ramping_vus,,,,,,,
iteration_duration,1742200575,1019.126909,,,,,,,,,ramping_vus,,,,,,,
iterations,1742200575,1.000000,,,,,,,,,ramping_vus,,,,,,,
data_sent,1742200575,92.000000,,,,,,,,,ramping_vus,,,,,,,
data_received,1742200575,805.000000,,,,,,,,,ramping_vus,,,,,,,
iteration_duration,1742200575,1015.507170,,,,,,,,,ramping_vus,,,,,,,
iterations,1742200575,1.000000,,,,,,,,,ramping_vus,,,,,,,
data_sent,1742200575,92.000000,,,,,,,,,ramping_vus,,,,,,,
data_received,1742200575,805.000000,,,,,,,,,ramping_vus,,,,,,,
iteration_duration,1742200575,1018.517452,,,,,,,,,ramping_vus,,,,,,,
iterations,1742200575,1.000000,,,,,,,,,ramping_vus,,,,,,,
http_reqs,1742200575,1.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_duration,1742200575,6.989733,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_blocked,1742200575,0.002436,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_connecting,1742200575,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_tls_handshaking,1742200575,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_sending,1742200575,0.007107,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_waiting,1742200575,6.234276,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_receiving,1742200575,0.748350,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_failed,1742200575,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
checks,1742200575,1.000000,status is 200,,,,,,,,ramping_vus,,,,,,,
http_reqs,1742200575,1.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_duration,1742200575,9.218181,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_blocked,1742200575,0.004300,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_connecting,1742200575,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_tls_handshaking,1742200575,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_sending,1742200575,0.005954,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_waiting,1742200575,4.142067,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_receiving,1742200575,5.070160,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
